,strategy_ret,strategy_nav,bench_ret,bench_nav
2024-07-12,-0.03260296597714315,3.1582203585983435,-0.03156596794081379,2.167218543046353
2024-07-15,-0.0011363783965907621,3.1546314252111594,0.0017825311942958333,2.1710816777041893
2024-07-16,0.011135699411331891,3.189760452515852,0.0007625826131163471,2.172737306843262
2024-07-17,-0.020750559961795027,3.1235711369821595,-0.013970027940055862,2.14238410596026
2024-07-18,-0.024330767359552113,3.047572254317235,-0.018031942297784598,2.103752759381894
2024-07-19,-0.027691923914524578,2.963179115326666,-0.022822665267576037,2.0557395143487813
2024-07-22,-0.031777643807601896,2.86901626486169,-0.029798657718120847,1.994481236203086
2024-07-23,0.037976402081728526,2.9779711801150968,0.030990592141671325,2.056291390728472
2024-07-26,-0.04812191663912675,2.834665499231876,-0.03918411164787983,1.9757174392935937
2024-07-29,0.01192877474881543,2.868479585460452,0.00893854748603351,1.993377483443704
2024-07-30,0.00014813840374309267,2.8689045174474117,0.0,1.993377483443704
2024-07-31,-0.004921731154064411,2.8547845407058547,0.0013842746400885009,1.9961368653421585
2024-08-01,0.02436411142040889,2.924338829336873,0.017417749516173586,2.030905077262688
2024-08-02,-0.05756794673343119,2.7559906473791034,-0.05054347826086958,1.9282560706401717
2024-08-05,-0.0949473449129118,2.4943166528056406,-0.0912993703491699,1.7522075055187596
2024-08-06,0.06519568082311009,2.656935325173725,0.055118110236220375,1.8487858719646753
2024-08-07,0.04697361716897697,2.781741187981167,0.039701492537313365,1.9221854304635713
2024-08-08,-0.02424138508569987,2.7143079286345633,-0.02067183462532296,1.8824503311258232
2024-08-09,0.03618647188386551,2.8125291561782513,0.03107593081207849,1.9409492273730635
2024-08-12,0.013502960355065808,2.850506625871593,0.012510662496445946,1.9652317880794654
2024-08-13,0.000927127836607267,2.853149409912872,0.002527379949452291,1.9701986754966838
2024-08-14,0.009862919716597897,2.881289793482301,0.012605042016806678,1.9950331125827765
2024-08-15,-0.00543431933118031,2.8656319446588476,-0.007745504840940609,1.9795805739514298
2024-08-16,0.02759030139094129,2.9446955936874946,0.0225815444661277,2.024282560706397
2024-08-19,0.003799188497184077,2.9558830473147406,0.0013631406761178688,2.0270419426048516
2024-08-20,0.0011903859641484527,2.9594016890059285,0.0005445140212361199,2.0281456953642336
2024-08-21,-0.013489074201709802,2.919482100030262,-0.010612244897959089,2.0066225165562868
2024-08-22,-0.005420195305970724,2.903657936855813,-0.0052255225522552795,1.9961368653421587
2024-08-23,-0.0001723291666199305,2.9031575519034054,0.0005529444290848229,1.9972406181015405
2024-08-26,-0.00048718407186667764,2.9017431797859987,0.001657916551533578,2.0005518763796863
2024-08-27,-0.004959129263491304,2.8873530602679858,-0.00441379310344836,1.9917218543046311
2024-08-28,0.01601372933427619,2.933590350667611,0.01413133832086455,2.0198675496688696
2024-08-29,-0.013644687187056135,2.8935624279977854,-0.013661202185792365,1.9922737306843221
2024-08-30,0.00100467891543001,2.8964695291596754,0.00470914127423816,2.001655629139068
2024-09-02,0.0012839318862910743,2.900188398745834,-0.0027570995312931057,1.9961368653421583
2024-09-03,-0.006256684774986071,2.8820428341468096,-0.004423555432678916,1.9873068432671033
2024-09-04,-0.05511672728147582,2.723194065243608,-0.04887531241321863,1.8901766004414964
2024-09-05,0.007972747752124254,2.7449054046058774,0.006131386861313981,1.9017660044150064
2024-09-06,0.017705848745257907,2.79350628451987,0.014219384793964007,1.928807947019863
2024-09-09,-0.019048569597085657,2.740293985639297,-0.015450643776823925,1.8990066225165518
2024-09-10,0.0016529286555374905,2.7448234960927578,0.0017436791630338622,1.9023178807946972
2024-09-11,-0.0035139431128917748,2.735178342472559,-0.0029010733971569502,1.8967991169977878
2024-09-12,0.04548861979601666,2.8595978301675924,0.037532732033750404,1.9679911699779202
2024-09-13,0.0040996161958212875,2.871321083745683,0.000560852495793629,1.9690949227373022
2024-09-16,0.0004908219694849204,2.872730391215031,0.001961883408071685,1.9729580573951389
2024-09-18,-0.009061277507898115,2.846699783934859,-0.005034965034965033,1.9630242825607018
2024-09-19,0.020153794853676105,2.9040715873902863,0.01293224627495082,1.9884105960264855
2024-09-20,0.008890275409317965,2.929889583610561,0.012767138495697994,2.013796909492269
2024-09-23,0.006432137091841551,2.948735035076303,0.004384762948753229,2.022626931567325
2024-09-24,0.010736757908740251,2.980394889284938,0.009549795361528002,2.041942604856508
2024-09-25,0.01830865300197473,3.034961905121715,0.014864864864864824,2.07229580573951
2024-09-26,0.009177788498826393,3.0628161435889174,0.008255659121171766,2.0894039735099295
2024-09-27,-0.009889279202781334,3.0325270995981803,-0.0021130480718436484,2.084988962472402
2024-09-30,-0.04091393851242285,2.908454472307964,-0.026204340921122338,2.030353200882998
2024-10-01,0.014226988093382556,2.949833019455635,-0.0019026909486272725,2.0264900662251617
2024-10-04,0.0008957126742047308,2.9524752222779487,0.0,2.0264900662251617
2024-10-07,0.024995617575052885,3.0262741638338277,0.02478213507625271,2.076710816777038
2024-10-08,0.0018507456073447598,3.0318750274491637,-0.00478341748604838,2.0667770419426006
2024-10-09,0.009014286457879241,3.059205217451081,0.009345794392523255,2.0860927152317834
2024-10-11,0.021698349903010294,3.1255849226844497,0.016666666666666607,2.120860927152313
2024-10-14,0.002363263567043171,3.1329715036579295,0.0007806401249024209,2.122516556291386
2024-10-15,0.01982228980615404,3.195074172757859,0.021320852834113335,2.1677704194260436
2024-10-16,-0.019171185287398036,3.133820813784938,-0.01731160896130346,2.130242825607059
2024-10-17,-0.005236579998971068,3.117410310391113,0.0015544041450776813,2.1335540838852047
2024-10-18,0.03603958997988815,3.2297604997766847,0.024831867563372967,2.1865342163355357
2024-10-21,0.0036327031093328667,3.2414932607866236,-0.00025239777889940473,2.185982339955845
2024-10-22,-0.004777187769738054,3.2260080388255057,-0.0037869224943196667,2.1777041942604805
2024-10-23,-0.011065020293463896,3.1903121944090236,-0.006588950836289964,2.1633554083885156
2024-10-24,-0.005028119707368204,3.1742709227916586,-0.006122448979591799,2.1501103752759327
2024-10-25,0.007814793922528226,3.199077195907549,0.008213552361396204,2.1677704194260428
2024-10-28,-0.010470928815772801,3.1655798863130387,-0.001782077393075343,2.1639072847682064
2024-10-29,-0.011370359769859832,3.1295861041254276,-0.023208365212955884,2.1136865342163302
2024-10-30,-0.007064553196867856,3.107476976608655,0.0015665796344648264,2.1169977924944763
2024-11-01,-0.004251454669118954,3.0942656791072727,-0.006777893639207555,2.1026490066225114
2024-11-04,0.01303543153220431,3.1346007675097254,0.01286089238845145,2.129690949227368
2024-11-05,0.008529789626505349,3.1613382526196654,0.0036278828712101863,2.137417218543041
2024-11-06,0.00956187903310923,3.191566586573955,0.00800413116447185,2.1545253863134604
2024-11-07,0.005284850680841322,3.208433539421961,0.011526639344262346,2.1793598233995533
2024-11-08,0.015905797767384062,3.259466234450099,0.007850088630033003,2.196467991169973
2024-11-11,-0.0030819030696217016,3.249420875456819,0.0005025125628139726,2.1975717439293545
2024-11-12,-0.02899039096227078,3.1552188938763615,-0.025615268709191286,2.141280353200878
2024-11-13,-0.008947343978141441,3.1269880651065187,-0.006443298969072142,2.1274834437086043
2024-11-14,-0.0037498375963809574,3.115262367696548,-0.009079118028534339,2.108167770419421
2024-11-15,-0.0004826526456770387,3.113758778072801,0.007068062827225052,2.1230684326710767
2024-11-18,-0.011569850135348062,3.077733055652874,-0.014036911879386493,2.0932671081677654
2024-11-19,0.014980487763973966,3.12383899803386,0.013709464803585591,2.1219646799116947
2024-11-20,-0.009940254161909736,3.092787244432518,-0.004161248374512372,2.1131346578366395
2024-11-21,-0.01035566619019582,3.0607593721318795,-0.010968921389396646,2.08995584988962
2024-11-22,0.026094989650171697,3.1406298562693267,0.019540533403749727,2.13079470198675
2024-11-25,-0.005410031890543691,3.123638948590516,-0.0036260036260037376,2.1230684326710763
2024-11-26,-0.016785783790037697,3.071206220561335,-0.012997140629061654,2.0954746136865285
2024-11-27,-0.01324332118931821,3.030533250143809,-0.014485119831445847,2.0651214128035265
2024-11-28,0.002708090363059417,3.0387402080334547,-0.0016034206306786425,2.061810154525381
2024-11-29,-0.004583588046183845,3.0248118747404544,0.0024089935760169823,2.0667770419425993
2024-12-02,0.03409430672817655,3.127940738592886,0.02376502002670211,2.1158940397350934
2024-12-03,0.01604738535199896,3.1781360089833024,0.013562858633281216,2.1445916114790227
2024-12-04,0.014569232765446461,3.2244390122584274,0.0059186824498198565,2.1572847682119143
2024-12-05,0.0035194019017536294,3.235787109050259,0.005372217958557135,2.168874172185424
2024-12-06,-0.006723922310572466,3.214029927915453,-0.003816793893129722,2.16059602649006
2024-12-09,0.00889983986528469,3.2426342795961327,0.0012771392081736277,2.1633554083885147
2024-12-10,-0.0074684728902089425,3.2184167533861068,-0.0071428571428571175,2.1479028697571683
2024-12-11,-0.012434119098715841,3.1783985761652014,-0.008735868448098594,2.1291390728476762
2024-12-12,0.013986773221143792,3.2228541162564306,0.011664074650077794,2.153973509933769
2024-12-13,0.005804555590121539,3.2415613521330933,0.000768639508070823,2.1556291390728424
2024-12-16,0.00956613294375674,3.272570558972942,0.004096262160778297,2.1644591611478976
2024-12-17,-0.003531659702563292,3.261012953406022,0.0050994390617031815,2.1754966887417164
2024-12-18,0.008138203284218439,3.2875517397333103,0.0,2.1754966887417164
2024-12-19,-0.011961120754927251,3.248228936386289,-0.013698630136986245,2.1456953642384056
2024-12-20,-0.02635305567044683,3.162628178395345,-0.0092592592592593,2.1258278145695315
2024-12-23,0.03629162487089106,3.2774050938517783,0.02414330218068539,2.1771523178807897
2024-12-24,-0.000806535638102487,3.274761749843088,0.0027883396704690977,2.1832229580573905
2024-12-25,0.004597896282488191,3.289818764718726,0.0030333670374114163,2.1898454746136817
2024-12-26,0.001040873433785068,3.2932430496728893,-0.0007560483870967527,2.188189845474609
2024-12-27,0.004556822447733273,3.3082497735274803,0.003278688524590123,2.1953642384105914
2024-12-30,-0.0015803235033151409,3.303021668655538,-0.005530417295123158,2.1832229580573905
2024-12-31,-0.009407879498870125,3.2719472388146698,-0.01036400404448945,2.1605960264900617
2025-01-02,-0.012732853254801668,3.230286014765389,-0.008684546615581046,2.1418322295805696
2025-01-03,0.008334321706598327,3.257208257616769,0.010048956454521862,2.163355408388516
2025-01-06,0.039619869200520116,3.3862584227423995,0.03137755102040818,2.2312362030905026
2025-01-07,0.008517682814663854,3.415101497915803,0.011130348750927554,2.2560706401765955
2025-01-08,-0.017065950487865668,3.3568195448413363,-0.014921722113502955,2.222406181015448
2025-01-09,-0.009817602824748965,3.3238636237957295,-0.011422895455674098,2.1970198675496646
2025-01-10,-0.00024053461927859762,3.3230641195244455,-0.00025119316754584897,2.196467991169974
2025-01-13,-0.027195478832117266,3.23269179960415,-0.02311557788944718,2.145695364238407
2025-01-14,0.01363174343856644,3.2767590248323115,0.006172839506172867,2.1589403973509897
2025-01-15,-0.01950422828492013,3.2128483687773097,-0.0076687116564416735,2.1423841059602613
2025-01-16,0.03336955039127915,3.320059674318763,0.020350334878928455,2.1859823399558462
2025-01-17,0.009408798427866738,3.3512974465629175,-0.00883615248674574,2.166666666666663
2025-01-20,0.004078564377040169,3.364965928945335,0.010188487009679115,2.188741721854301
2025-01-21,0.0005521127080040677,3.366823769396707,0.0020171457387794245,2.193156732891828
2025-01-22,0.011829175280977206,3.4066505179050606,0.013085052843482714,2.2218543046357575
2025-02-03,-0.05261276897779375,3.22741720121844,-0.04272230501738705,2.1269315673289144
2025-02-04,0.015750636647569812,3.278251076864948,0.0059678256357031945,2.1396247240618065
2025-02-05,0.016918904421618766,3.333715493504495,0.015217952024761505,2.1721854304635726
2025-02-06,0.004960958226324115,3.35025391680622,0.004319105691056979,2.181567328918319
2025-02-07,0.01006392841695817,3.3839706324035914,0.004553503668100145,2.191501103752756
2025-02-10,-0.016395561619885184,3.3284885333801366,-0.011332158146562632,2.166666666666663
2025-02-11,0.00643299653071238,3.349900688567887,0.006113092205807469,2.179911699779246
2025-02-12,-0.008677316040402382,3.320832541589222,-0.0015189873417722488,2.1766004415010998
2025-02-13,-0.0044473196270934596,3.3060637378487217,-0.004310344827586188,2.1672185430463538
2025-02-14,-0.02217382378766737,3.232755663094867,-0.011968423733129563,2.1412803532008793
2025-02-17,0.021090107650594166,3.300934828037606,0.015206185567010255,2.173841059602645
2025-02-18,0.010942554570377327,3.337055487526667,0.003554201574003546,2.181567328918318
2025-02-19,-0.006619777784083591,3.3149649217460837,-0.0017708069820389083,2.177704194260482
2025-02-20,-0.00880531793418514,3.2857756016694384,-0.0038013177901672357,2.169426048565118
2025-02-21,0.01294256725990832,3.328301973395011,0.007122869498855211,2.184878587196464
2025-02-24,-0.012788749576358914,3.2857371529427613,-0.00884061631725186,2.165562913907281
2025-02-25,-0.01713255380152704,3.229444084392293,-0.012996941896024405,2.137417218543043
2025-02-26,0.006660118885468513,3.2509525659283187,0.005422153369480931,2.1490066225165525
2025-02-27,-0.018260518566107314,3.1915884862406503,-0.011299435028248483,2.124724061810151
2025-03-03,-0.01871832168890893,3.1318473062565797,-0.02311688311688309,2.0756070640176567
2025-03-04,-0.011220313006811054,3.0967069991908427,-0.006647168306301521,2.061810154525383
2025-03-05,0.016571162639540636,3.148023034521438,0.013115631691648755,2.0888520971302396
2025-03-06,-0.010434251088026775,3.1151757717483495,-0.0060766182298547244,2.0761589403973475
2025-03-07,-0.0038154397002431984,3.103290006435585,-0.009303561935140925,2.0568432671081642
2025-03-10,-0.009995863829216549,3.072269942108686,-0.005902870941776217,2.0447019867549634
2025-03-11,-0.023289622049646505,3.0007179363224856,-0.01754385964912286,2.0088300220750517
2025-03-12,0.014023794585541717,3.042799388270623,0.00439560439560438,2.017660044150107
2025-03-13,-0.019086840854988043,2.9847219605930464,-0.009299781181619338,1.9988962472406144
2025-03-14,-0.004023915536818573,2.9727116915227323,-0.00331308669243513,1.992273730684323
2025-03-17,0.0101024112106018,3.002743247441059,0.008587257617728605,2.0093818984547425
2025-03-18,0.010018857156954549,3.0328273031161808,0.004119747322164136,2.0176600441501065
2025-03-19,-0.017963116114928804,2.9783482741137783,-0.012308533916849052,1.9928256070640138
2025-03-20,0.02878078782006705,3.0640674838453097,0.021600664635834876,2.0358719646799077
2025-03-21,-0.010332896147209695,3.032406792746694,-0.00813228517213338,2.0193156732891793
2025-03-24,-0.0037280711909496726,3.021101764343415,-0.0010931948619841148,2.0171081677704157
2025-03-25,0.016894795068042603,3.0721426595316994,0.010396716826265529,2.038079470198672
2025-03-26,-0.006463223415528546,3.05228671515877,-0.0008123476848090894,2.0364238410595994
2025-03-27,-0.020321998099518925,2.9902581503341263,-0.01897018970189701,1.997792494481233
2025-03-28,-0.011282253071406555,2.956521301133221,-0.009944751381215533,1.9779249448123588
2025-03-31,-0.046233057736220086,2.819832281119564,-0.03599330357142849,1.9067328918322266
2025-04-01,0.0357573765051265,2.9206620856768657,0.020549927641099863,1.945916114790284
2025-04-02,-0.0023679797702276075,2.913746016942312,-0.00170164492342606,1.942604856512138
2025-04-07,-0.09956849757610033,2.62362870371702,-0.09999999999999998,1.7483443708609243
2025-04-08,-0.044231932932958004,2.507580534853225,-0.0325126262626263,1.6915011037527565
2025-04-09,-0.04866773130029775,2.3855422791691314,-0.04600326264274068,1.6136865342163327
2025-04-10,0.099147266356624,2.622062274926901,0.0998632010943914,1.7748344370860898
2025-04-11,0.03625387950778052,2.7171222047039976,0.02332089552238803,1.816225165562911
2025-04-14,-0.010389969678651866,2.688891387383931,-0.005165603160133814,1.8068432671081647
2025-04-15,0.015012939937885737,2.7292595522822243,0.010079413561392858,1.8250551876379661
2025-04-16,-0.023818707903523036,2.6642521162135138,-0.018143332325370465,1.7919426048565092
2025-04-17,-0.00801984147201995,2.6428852365999878,-0.01108715737603927,1.7720750551876354
2025-04-18,0.0046180250920368916,2.6550901469379804,0.0021800062285892707,1.7759381898454722
2025-04-21,-0.016877927532793165,2.610277727844928,-0.01429459291485402,1.7505518763796886
2025-04-22,-0.022938829468662214,2.550401012180046,-0.016708701134930726,1.721302428256068
2025-04-23,0.06327522561311567,2.7117782116296567,0.04424495030458475,1.7974613686534189
2025-04-24,-0.009552339994167776,2.6858743841633936,-0.005833589192508426,1.7869757174392908
2025-04-25,0.02804394396004234,2.7611968948765853,0.023780111179740437,1.8294701986754935
2025-04-28,0.007507550038711289,2.7819267187316057,0.008446455505279005,1.84492273730684
2025-04-29,0.007434904052189624,2.802610076965598,0.0038887227041579653,1.8520971302428224
2025-04-30,0.001916484727121017,2.807981236374178,0.004767580452920139,1.8609271523178776
2025-05-02,0.0371790588691686,2.9123793360648538,0.02906287069988145,1.9150110375275906
2025-05-05,-0.012492026383485974,2.875997816560012,-0.008933717579250766,1.8979028697571712
2025-05-06,-0.010842517386172399,2.8448147602313663,-0.0055248618784530246,1.8874172185430431
2025-05-07,0.004294891694349263,2.857032931517046,-0.0038011695906433607,1.8802428256070607
2025-05-08,-0.004542233458564886,2.8440556209432875,0.013208100968594039,1.9050772626931534
2025-05-09,0.028197080383750264,2.924249685902882,0.012456546929316303,1.928807947019864
2025-05-12,0.007741236435596691,2.9468869941181755,0.011158798283261717,1.9503311258278109
2025-05-13,0.013362678555488613,2.9862652977599264,0.012167515563101361,1.9740618101545218
2025-05-14,0.029017959063694244,3.0729206219236547,0.022644674308079482,2.018763796909489
2025-05-15,-0.0034574011863217776,3.0622963025199432,-0.002186987424822373,2.0143487858719613
2025-05-16,0.004006395257875174,3.0745650719045683,0.00273972602739736,2.019867549668871
2025-05-19,-0.017403713443350368,3.0210562224302073,-0.013934426229508245,1.9917218543046324
2025-05-20,-0.0030842531562063273,3.0117385202411002,0.001939595455805021,1.9955849889624693
2025-05-21,0.014536781689251262,3.055519505614954,0.015486725663716783,2.026490066225162
2025-05-22,-0.006799134024900631,3.0347446189805796,-0.01089324618736387,2.004415011037524
2025-05-23,-0.0009100220345347981,3.0319829345081213,-0.00412995594713661,1.9961368653421598
2025-05-26,-0.006672137239920346,3.0117531282599868,-0.0011058888581696458,1.9939293598233963
2025-05-27,-0.009844564570122028,2.9821037301195643,-0.00885690561859942,1.976269315673286
2025-05-28,0.0032499513871863408,2.9917954222740004,0.0016755096341802833,1.9795805739514314
2025-05-29,0.0010170843813176293,2.9948383306700928,0.002230275996654596,1.983995584988959
2025-06-02,-0.01951556223530608,2.9363923768432203,-0.021418636995827467,1.941501103752756
2025-06-03,0.0072513798109975994,2.957685273241829,0.007106310403638405,1.9552980132450297
2025-06-04,0.03195696916153999,3.052203930308359,0.0234264747389219,2.0011037527593785
2025-06-05,0.0046760640283876765,3.066476231314177,0.0019305019305018156,2.004966887417215
2025-06-06,-0.0024876434931545444,3.058847931670435,0.0016515276630881814,2.00827814569536
2025-06-09,0.00863609625186554,3.0852644368281608,0.00961802693047531,2.027593818984543
2025-06-10,0.033332763931259266,3.1881048279664634,0.026946107784431295,2.082229580573947
2025-06-11,0.014424168247935182,3.234090588397106,0.0,2.082229580573947
2025-06-12,-0.011853511683672982,3.195755257821484,0.0,2.082229580573947
2025-06-13,-0.012651018991881497,3.1553256973613792,0.0,2.082229580573947
2025-06-16,-0.0028880624020166186,3.146212919848713,0.0,2.082229580573947
2025-06-17,0.01404164210379988,3.1903909156515797,0.0,2.082229580573947
2025-06-18,0.007617505032592389,3.2146937345074926,-0.747839915186854,0.5250551876379679
2025-06-19,-0.016497316823887137,3.161659913477558,-0.00988017658187934,0.5198675496688729
2025-06-20,0.010338572312198705,3.1943469631196253,-0.0014861995753715496,0.5190949227373056
2025-06-23,-0.022823667034062908,3.121440251642113,-0.008292579204762895,0.5147902869757163
2025-06-24,0.028161895608909575,3.209345926158307,0.018224699828473412,0.5241721854304624
2025-06-25,0.01668139731474,3.2628823006729957,0.014529374605180001,0.5317880794701975
2025-06-26,0.0013229363922626534,3.267198886412226,0.001245330012453305,0.5324503311258266
2025-06-27,0.0024123947752781776,3.2750806599356013,0.0010364842454393397,0.5330022075055175
2025-06-30,-0.015232608046123324,3.225192639923363,0.00144957548146607,0.5337748344370848
2025-07-01,0.02036331849776036,3.290868264866755,0.005789909015715411,0.5368653421633541
2025-07-02,0.0020235789376180638,3.2975275965740147,0.00020559210526305272,0.5369757174392923
2025-07-03,0.005682469228735042,3.3162656956724508,0.01377183967112039,0.544370860927151
2025-07-04,-0.004469315569728334,3.301444257765426,-0.009326845093268421,0.5392935982339944
2025-07-07,-0.006122859472771959,3.2812299785179384,-0.005935325419566095,0.5360927152317869
2025-07-08,-0.00030336611461080133,3.280234564528211,-0.004529544986617284,0.5336644591611467
2025-07-09,0.013305668307259296,3.32388027761383,0.010341261633919352,0.5391832229580562
2025-07-10,0.010113724801723996,3.3574970880154944,0.011463664278403174,0.5453642384105948
2025-07-11,0.0012420898019603662,3.3616674009086296,0.004250151791135526,0.5476821192052969
2025-07-14,-0.008431806500264276,3.3333224718659213,-0.005844417573559024,0.5444812362030894
2025-07-15,0.01414299474141172,3.380465634056951,0.013581998783701588,0.5518763796909482
2025-07-16,0.014175763644933668,3.4283863158951626,0.008000000000000007,0.5562913907284758
2025-07-17,0.0001566749462298871,3.4289234581368606,0.005952380952380931,0.5596026490066215
2025-07-18,0.019638257867929148,3.496261541217143,0.014792899408283988,0.5678807947019857
2025-07-21,-0.0025287602768421648,3.4874203339142626,-0.010689990281827044,0.5618101545253853
2025-07-22,-0.017482009938734833,3.4264532169762276,-0.006876227897838927,0.5579470198675487
2025-07-23,0.012380996115014377,3.4688761209438885,0.0029673590504453173,0.5596026490066216
2025-07-24,0.0020006804048353904,3.475816233425862,0.00591715976331364,0.5629139072847673
2025-07-25,0.0006697090171077562,3.4781440188991968,-0.0019607843137254832,0.5618101545253854
2025-07-28,0.0021217765492472277,3.4855238633134014,0.0029469548133596035,0.5634657836644583
2025-07-29,-0.008717972246122517,3.4551371630098378,-0.011753183153770719,0.556843267108167
2025-07-30,0.014156716460524589,3.504050560158789,0.01090188305252715,0.5629139072847674
2025-07-31,0.008505966423147545,3.533855896568511,0.010784313725490158,0.5689845474613678
2025-08-04,-0.0164355360804543,3.475775080477333,-0.014548981571290032,0.5607064017660036
2025-08-05,0.015704443429680442,3.530360193602982,0.01279527559055138,0.567880794701986
2025-08-06,-0.01693843266161993,3.470561425192374,-0.008746355685131268,0.5629139072847674
2025-08-07,0.04005506804866269,3.6095749992455186,0.02843137254901973,0.578918322295805
2025-08-08,-5.6506721767941886e-05,3.6093710339953358,0.0,0.578918322295805
2025-08-11,0.005298293548066136,3.62849454125733,0.007626310772163913,0.5833333333333325
2025-08-12,0.00028366362523156083,3.6295238131730354,0.0009460737937558861,0.5838852097130234
2025-08-13,0.013523287285541368,3.678606906408288,0.008506616257088817,0.5888520971302419
2025-08-14,-0.013376723142946323,3.6293992002695337,-0.0037488284910965897,0.5866445916114781
2025-08-15,0.002806663712735415,3.6395857033039616,0.0,0.5866445916114781
2025-08-18,0.0030470867631522277,3.6506758367238574,0.002822201317027151,0.5883002207505509
2025-08-19,-0.0028709837827540293,3.640194805600531,-0.0018761726078798668,0.587196467991169
2025-08-20,-0.03945638292004554,3.496565885447196,-0.02819548872180455,0.5706401766004405
2025-08-21,0.01401210772386947,3.5455601432976893,0.005802707930367523,0.5739514348785862
2025-08-22,-0.009285025155548517,3.5126395281766603,-0.004807692307692291,0.5711920529801315
2025-08-25,0.02819216896507907,3.611668455268432,0.018357487922705307,0.5816777041942596
2025-08-26,0.0042650575433884515,3.627072429057793,0.000948766603415585,0.5822295805739506
2025-08-27,0.012932613388242952,3.673979954513953,0.004739336492890933,0.5849889624724053
2025-08-28,-0.01888584306353132,3.604593745674442,-0.009433962264150941,0.5794701986754958
2025-08-29,-0.00047128200388761837,3.6028949655107803,0.0,0.5794701986754958
2025-09-01,-0.003667347985188254,3.589681895918169,-0.00952380952380949,0.5739514348785864
2025-09-02,-0.0044315770843400245,3.5737739438881477,0.0,0.5739514348785864
2025-09-03,0.002694356362954958,3.5834029644536254,-0.0009615384615384581,0.5733995584988955
2025-09-04,0.00037038422003974296,3.5847302003657027,0.006737247353224118,0.5772626931567321
2025-09-05,0.020189969125919232,3.6571057924358366,0.01051625239005749,0.5833333333333326
2025-09-08,0.0013810418683667016,3.6621564086522365,0.009460737937559083,0.588852097130242
2025-09-09,0.019168827406502418,3.732355652785308,0.010309278350515427,0.5949227373068424
2025-09-10,0.021932913969675366,3.8142170882220796,0.019480519480519654,0.6065121412803525
2025-09-11,0.007981547650407865,3.8446604436607243,0.009099181073703333,0.612030905077262
2025-09-12,0.011855376630596421,3.890240341237078,0.009918845807033394,0.6181015452538624
2025-09-15,-0.0056853874520480146,3.8681228176155575,0.0,0.6181015452538624
2025-09-16,0.018962531280232228,3.9414722175403725,0.013392857142857206,0.6263796909492266
2025-09-17,-0.011018185630563908,3.898044344989802,-0.007048458149779724,0.621964679911699
2025-09-18,0.016689601264509236,3.9631011508190572,0.010647737355811815,0.6285871964679903
2025-09-19,-0.014512496646061742,3.9055866586597925,0.0008779631255486642,0.6291390728476812
2025-09-22,0.016209386776084314,3.9688938233975244,0.007017543859649145,0.6335540838852088
2025-09-23,0.023647460987437537,4.062748085249599,0.018292682926829285,0.6451434878587188
2025-09-24,-0.002739281082846746,4.051619076275303,-0.0008554319931566301,0.6445916114790278
2025-09-25,-0.011800200851555922,4.003809157401259,-0.003424657534246478,0.6423841059602641
2025-09-26,-0.01762760359486107,3.933231596705115,-0.01632302405498287,0.631898454746136
2025-09-30,0.009239628490151891,3.969573195424397,0.009606986899563186,0.6379690949227363
2025-10-01,0.009914676754336701,4.008930230509709,0.00519031141868509,0.6412803532008821
2025-10-02,0.024517270530994915,4.107218257511,0.018932874354561147,0.653421633554083
2025-10-03,0.024563541935008922,4.208106085415606,0.014358108108108114,0.6628035320088291
2025-10-07,0.020710034095573787,4.295256105922355,0.02747710241465451,0.6810154525386305
2025-10-08,-0.009874373735204273,4.2528431418440595,-0.008914100486223764,0.67494481236203
2025-10-09,0.013014148656397235,4.308190274704358,0.007358953393295176,0.6799116997792485
2025-10-13,-0.013985972250951283,4.247936045070524,-0.009740259740259716,0.6732891832229572
2025-10-14,-0.00040178457004470206,4.246229289913078,-0.004918032786885185,0.6699779249448116
2025-10-15,0.024316903557297376,4.349484438038066,0.01812191103789118,0.6821192052980124
2025-10-16,0.012779430347158267,4.405068371460022,0.01941747572815533,0.6953642384105951
2025-10-17,-0.020539183381235213,4.314591864371725,-0.015079365079365137,0.6848785871964671
2025-10-20,0.017772437225171283,4.3912726774335065,0.01692183722804197,0.696467991169977
2025-10-21,0.002031618039290773,4.400194066220425,0.0015847860538826808,0.697571743929359
2025-10-22,-0.01083731771974483,4.352507765096258,-0.007911392405063333,0.6920529801324494
2025-10-23,-0.006533201929608727,4.324071952966694,-0.005582137161084577,0.6881898454746127
2025-10-27,0.02288181511324904,4.4230145679308634,0.023255813953488413,0.7041942604856503
2025-10-28,-0.0013165640130640877,4.417191386121467,-0.007053291536050055,0.6992273730684317
2025-10-29,0.015157845600700718,4.484146491141042,0.016574585635359185,0.7108167770419417
2025-10-30,-0.0010463469278278652,4.479454518236106,0.0,0.7108167770419417
2025-10-31,-0.0009771983522878264,4.475077202661738,0.005434782608695565,0.7146799116997783
2025-11-03,0.004640006562591119,4.4958415902501905,-0.009266409266409203,0.708057395143487
2025-11-04,-0.004600623684621122,4.475157914947781,-0.003117692907248726,0.7058498896247232
2025-11-05,-0.023460014404325717,4.3701706458014735,-0.012509773260359736,0.6970198675496679
2025-11-06,0.004466309209003692,4.389689179201734,0.002375296912114022,0.6986754966887407
2025-11-07,-0.008652991114662398,4.3517052377379715,-0.011848341232227444,0.6903973509933765
2025-11-10,0.008980259206257592,4.3907846787620874,0.012789768185451633,0.6992273730684316
2025-11-11,-0.005386361194920351,4.367134326553153,-0.007103393843725381,0.6942604856512131
