,strategy_ret,strategy_nav,bench_ret,bench_nav
2024-01-10,-0.0028367824152333,1.9632165543211255,-0.0052631025803485665,1.6259462084454437
2024-01-11,0.0051108550760649,1.9732502696131924,0.004157306918252779,1.6327057658665207
2024-01-12,-0.00141691888917,1.970454334033117,-0.0015055730939462775,1.6302476079951012
2024-01-15,0.002471175338216,1.975323672188461,0.0,1.6302476079951012
2024-01-16,-0.0106941025479191,1.9541993582727453,-0.007538723330203334,1.6179576223187002
2024-01-17,-0.005434119882118,1.9435800046863327,-0.0093276964103578,1.602865804812887
2024-01-18,0.0059963053892715,1.9552343039429143,0.006669466163175208,1.613556064062197
2024-01-19,0.0490675614272299,2.0511728832562603,0.03585338579199426,1.6714075121240308
2024-01-22,0.0083489000234425,2.068297920589364,0.006771919482269295,1.6827261492181949
2024-01-23,0.0021719751653481,2.072790212307425,0.001868754252189131,1.6858707508648163
2024-01-24,-0.0019005369824556,2.0688507978520625,-0.0003731490478382504,1.6852416697993526
2024-01-25,0.0152012276573674,2.100299869819338,0.012313388616410625,1.7059927053921609
2024-01-26,-0.0008083564487541,2.098602078875252,0.0,1.7059927053921609
2024-01-29,0.0079843299583806,2.115358010324336,0.006266121675233771,1.7166826632612093
2024-01-30,-0.0033168541377266,2.108341676355018,-0.002563990626049284,1.7122811050047062
2024-01-31,-0.0152772695339403,2.076131972295703,-0.013220770796635084,1.68964342897603
2024-02-01,0.0008192559515549,2.0778328557702195,0.0,1.68964342897603
2024-02-02,0.0132977629916772,2.105463384622572,0.005582359814334303,1.6990756265545
2024-02-05,0.0104413293039397,2.127447221158804,0.00629163158012358,1.7097655844235484
2024-02-15,0.0569247519276916,2.248551626462526,0.04707617540315279,1.7902548089741455
2024-02-16,-0.014140282558705,2.216756471116509,-0.00737608777458032,1.7770497323642875
2024-02-19,-0.0056370283070337,2.2042605521390257,-0.0014155600348960684,1.77453421178313
2024-02-20,0.0118213824162832,2.230317959070989,0.00389808193716612,1.7814514915409652
2024-02-21,-0.0076475670416204,2.2132614529548635,-0.0031770275049896046,1.7757917711535347
2024-02-22,0.014992557364787,2.246443902251561,0.011331484183318086,1.7959141275212274
2024-02-23,0.0083837237759804,2.265277467406274,0.006652722408347023,1.8078618456808548
2024-02-26,0.0024427524610611,2.270810979514766,0.0013912118046066624,1.810376964421664
2024-02-27,-0.0043778694740194,2.2608696654462808,-0.0041680590347029645,1.8028312063588883
2024-02-29,0.0008302073860558,2.262746656141444,-0.0003488291877082883,1.8022023262135989
2024-03-01,0.0009771942818469,2.264957799235093,-0.003489174661971961,1.7959141275212274
2024-03-04,0.0367077808193885,2.34809937369458,0.029061651208722505,1.8481063574960666
2024-03-05,0.0071611548046319,2.364914476806266,0.008166043574555637,1.8631980745417926
2024-03-06,0.0089281839115056,2.3860288681901745,0.004724950327956723,1.8720015928951472
2024-03-07,0.0224549359869446,2.439606993688386,0.023177603515928347,1.9153901035964573
2024-03-08,0.0181631242816987,2.48391787871325,0.014116933753903549,1.942429538801811
2024-03-11,-0.0128202477198975,2.452073436192264,-0.010035512183496631,1.9229362634995817
2024-03-12,0.0049274457915512,2.4641558951260043,0.010464286221789854,1.9430584189471005
2024-03-13,0.0044957229610936,2.475234057363436,0.0048544080850412286,1.9524908174457447
2024-03-14,-0.0011076671543264,2.4724923218988244,-0.0009661707490956628,1.9506043779300508
2024-03-15,-0.0262587310057577,2.4075678111042818,-0.013539677937199457,1.9241938228699866
2024-03-18,0.0160919389406734,2.446310245316103,0.009150240260242581,1.9418006586565217
2024-03-19,-0.0013321913827497,2.4430512918877603,-0.0022667405312080113,1.9373991004000186
2024-03-20,-0.0057260807033155,2.429062183028072,-0.005517684955485658,1.92670914253097
2024-03-21,0.0281574671645715,2.497458421687387,0.027415092415333353,1.9795300517309242
2024-03-22,0.0027546183878226,2.5043379665785896,-0.0012706650544577203,1.977014732069941
2024-03-25,-0.0054880189015486,2.4905941124821407,0.001908371733496228,1.9807876111013287
2024-03-26,-0.0010585497970899,2.4879576945897397,0.0006350813200277639,1.9820455723120816
2024-03-27,-0.0011658782638753,2.4850570387921755,0.00031718706870176305,1.9826742515371965
2024-03-28,-0.0068591934967391,2.4680115517126664,-0.004757412112116222,1.9732418530385525
2024-03-29,0.0090016042394602,2.4902276149596,0.005736163560948526,1.9845606910528908
2024-04-01,-0.0057890325465888,2.4758116062481847,-0.002534888121409784,1.979530051730924
2024-04-02,0.0204688032450836,2.5264885068883736,0.014294804239529002,2.0078270463066823
2024-04-03,-0.0082566191315128,2.505628253546852,-0.006890014147679868,1.993993089551535
2024-04-08,0.0028762064454244,2.512834957679541,0.005676367261989723,2.005311726645699
2024-04-09,0.0312010732692658,2.5912381053076725,0.02383204121499638,2.053102398364035
2024-04-10,-0.0027215156373776,2.5841860102839087,-0.0015314383777341734,2.0499581985577624
2024-04-11,0.0029472732347412,2.591802312545612,-0.0030674765450317,2.043669999865391
2024-04-12,-0.0019093031172979,2.586853776310848,-0.0024614729394295543,2.038639561463598
2024-04-15,-0.0197547971563079,2.535751004686798,-0.01295508852054128,2.01222880548336
2024-04-16,-0.0270084697481686,2.467264250387826,-0.027187539253360926,1.9575212558475374
2024-04-17,0.0172048366209612,2.5097131287164878,0.011243196372781039,1.9795300517309242
2024-04-18,0.0019559346485467,2.5146219635828566,0.00984742579946385,1.9990233270331534
2024-04-19,-0.0580215020570215,2.368719820150202,-0.05064476129625073,1.8977832678099225
2024-04-22,-0.0159184765708398,2.331013409190257,-0.0029820678910362775,1.8921239492628406
2024-04-23,0.0137689632790072,2.363109047224271,0.009637696271922014,1.9103596651946655
2024-04-24,0.0389444937968624,2.455139132855206,0.0292956928195498,1.9663249751210665
2024-04-25,-0.0196690218944356,2.406848947497191,-0.01822829547101046,1.9304822224825324
2024-04-26,0.0206143093468319,2.456464476251995,0.016286600879144464,1.9619232159443891
2024-04-29,0.0161394373099298,2.496110430670534,0.017948752085319652,1.997137289357808
2024-04-30,-0.0058943149257687,2.481397569702666,-0.0034634969135671767,1.9902202105201474
2024-05-02,-0.0175937274634466,2.437740537132858,-0.013270268204811364,1.963809454539909
2024-05-03,0.0090804614662535,2.459876346145017,0.005123347695813463,1.9738707331838428
2024-05-06,0.0063439155670025,2.4754815939902284,0.01433578911731237,2.002167727759601
2024-05-07,0.0131325918371475,2.507991083364473,0.005653191257272594,2.013486364853765
2024-05-08,0.0056768642873257,2.522228608378556,0.003747708012662887,2.0210323238367147
2024-05-09,-0.0060655199794025,2.5069299803618152,-0.0012445717128404254,2.0185170041757314
2024-05-10,0.0042327022884225,2.517541068626608,0.007165080537105739,2.032979841076168
2024-05-13,0.0151130809151593,2.555588870503999,0.010207300679379916,2.05373107758915
2024-05-14,0.0099743754834133,2.581079273479638,0.00673601179146921,2.0675650343442973
2024-05-15,0.0127401487976171,2.6139626074822138,0.013686047686793934,2.095861827999881
2024-05-16,0.0038857772653511,2.624119883954846,0.004800544820998676,2.1059231066438144
2024-05-17,-0.004723464942784,2.611724945677323,-0.0011943070157093283,2.1034079879030054
2024-05-20,-0.0002278948228467,2.6111297470835035,-0.0002990770545141519,2.1027789068375418
2024-05-21,0.0032738516656728,2.6196781985552806,-0.001196092814432781,2.1002637880967328
2024-05-22,0.0228354855790916,2.679499822280251,0.017964025456258748,2.137992980250961
2024-05-23,0.0114189359343457,2.71009685908696,0.0076471146010899105,2.1543424575872656
2024-05-24,-0.0061340973249434,2.693472861193297,-0.004086406189670599,2.145538939233911
2024-05-27,0.0094445077556335,2.7189113865204257,0.013775073127810122,2.175093895020422
2024-05-28,-0.0023330088251293,2.712568142260929,0.0014453619556937802,2.1782376929863463
2024-05-29,-0.0084397248405877,2.6896748135289026,-0.013568011021547255,2.1486833399603578
2024-05-30,-0.0193584332250021,2.6376069232542334,-0.017266813624638555,2.1115824251908966
2024-05-31,-0.0188153193208728,2.58797950675026,-0.01131607900959497,2.087687591632164
2024-06-03,0.0271383747804948,2.658213064528689,0.021385513412466084,2.1323338626240527
2024-06-04,-0.009046803568995,2.6341647330893614,-0.015924482426524667,2.0983775495012127
2024-06-05,0.0120757008730717,2.665974118456543,0.009589291751680884,2.118499504028557
2024-06-06,0.03641046139158,2.7630434661675567,0.034134813911930406,2.190814090371089
2024-06-07,-0.0117319642907052,2.7306275388888124,-0.0077497021020821455,2.1738359338096687
2024-06-11,0.0021761764076763,2.736569866117094,0.002603378874671547,2.179495252356751
2024-06-12,0.0234043693722198,2.800617558076585,0.017888157050502063,2.218482405721732
2024-06-13,0.0194077168004342,2.854971150510059,0.014455680425619066,2.250552078408704
2024-06-14,0.0060133491791932,2.872139088934599,0.0058676617959196875,2.26375755685891
2024-06-17,-0.0026257822011986,2.8645974772355074,0.0,2.26375755685891
2024-06-18,0.018183248111743,2.916685163904354,0.016666711044248883,2.3014869499333126
2024-06-19,0.0368940019456061,3.0242933520161617,0.02704899363433433,2.3637398557915623
2024-06-20,0.0039354301650272,3.036195247301577,0.009577143987898662,2.3863777327404128
2024-06-21,-0.0098249869863726,3.0063646685087524,-0.006060665762248063,2.371914694919802
2024-06-24,-0.0297511670739213,2.9169218109708144,-0.024390231506144833,2.3140631463978814
2024-06-25,0.0038825593787248,2.9282469331050063,-0.0005435289406585664,2.3128053861073026
2024-06-26,0.0132566398686922,2.9670656481437816,0.00788484750239471,2.331041503879476
2024-06-27,-0.0016544340341806,2.9621568337538444,-0.00026987124185329225,2.330412422814012
2024-06-28,0.0076946726399737,2.9849496608978416,0.0062062138353804475,2.344875460634623
2024-07-01,0.0013037409668877,2.9888412620548515,0.0008045802293301652,2.346762101070491
2024-07-02,-0.0065652648686626,2.969218727519073,-0.006698845692047151,2.3310415038794754
2024-07-03,0.0147930726000614,3.0131425957207245,0.012139206671637703,2.3593384984552337
2024-07-04,0.0219302181825343,3.0792214702599683,0.026119366760495533,2.4209629260085426
2024-07-05,-0.0008482588905041,3.076609493271989,-0.003636370577499548,2.4121594076551878
2024-07-08,0.02535131619075,3.15460559333139,0.03154321568146634,2.4882466721089336
2024-07-09,0.0078189403688145,3.1792712663527767,-0.0010108803476672756,2.4857313524479503
2024-07-10,0.0035810228214453,3.190656309313152,0.0035417018274557233,2.4945350717214794
2024-07-11,0.0231932154962911,3.264657888669652,0.022182902364477952,2.549871099662243
2024-07-12,-0.0326029659771431,3.1582203585983435,-0.031565997418951386,2.4693818751116456
2024-07-15,-0.0011363783965907,3.15463142521116,0.001782616184729413,2.473783835208497
2024-07-16,0.0111356994113318,3.189760452515852,0.005876332166800724,2.4883206107330444
2024-07-17,-0.020750559961795,3.1235711369821595,-0.013969985198580503,2.453558808631781
2024-07-18,-0.0243307673595521,3.047572254317235,-0.01803193845856521,2.4093163871900622
2024-07-19,-0.0276919239145245,2.963179115326666,-0.02282275205144746,2.354329156671734
2024-07-22,-0.0317776438076018,2.86901626486169,-0.029798679505781633,2.284173256680956
2024-07-23,0.0379764020817285,2.9779711801150968,0.03099064164761045,2.354961251539811
2024-07-26,-0.0481219166391267,2.834665499231876,-0.03918417388455475,2.2626840403680863
2024-07-29,0.0119287747488154,2.868479585460452,0.008938688767953007,2.282909468785151
2024-07-30,0.000148138403743,2.868904517447412,0.0,2.282909468785151
2024-07-31,-0.0049217311540644,2.8547845407058547,0.0013842303180411353,2.286069541285187
2024-08-01,0.0243641114204088,2.924338829336873,0.017417649623628906,2.325887499570542
2024-08-02,-0.0575679467334311,2.755990647379104,-0.05054345661784543,2.2083291056380094
2024-08-05,-0.0949473449129118,2.4943166528056406,-0.09129933308628446,2.0067101310582283
2024-08-06,0.06519568082311,2.656935325173725,0.05511815202032033,2.117316285122613
2024-08-07,0.0469736171689769,2.781741187981167,0.03970138061929007,2.201376664849687
2024-08-08,-0.0242413850856998,2.7143079286345637,-0.02067179641917649,2.1558702545919886
2024-08-09,0.0361864718838655,2.8125291561782517,0.031076001604475767,2.2228660820827306
2024-08-12,0.0135029603550658,2.850506625871593,0.012510678199317837,2.250675644315846
2024-08-13,0.0009271278366072,2.853149409912872,0.0025273526492075593,2.2563638953680147
2024-08-14,0.0098629197165978,2.881289793482301,0.012605084294948554,2.2848055524692072
2024-08-15,-0.0054343193311803,2.865631944658848,-0.0077455383131540545,2.26710850352445
2024-08-16,0.0275903013909412,2.9446955936874946,0.022581566850661927,2.3183033657544914
2024-08-19,0.003799188497184,2.9558830473147406,0.001363097059132068,2.3214634382545274
2024-08-20,0.0011903859641484,2.9594016890059285,0.0005444793121229807,2.322727427070507
2024-08-21,-0.0134890742017098,2.919482100030262,-0.010612217570442062,2.2980781382576017
2024-08-22,-0.0054201953059707,2.903657936855813,-0.005225495501001154,2.2860695412851872
2024-08-23,-0.0001723291666199,2.9031575519034054,0.000552821282547189,2.2873333291809925
2024-08-26,-0.0004871840718666,2.9017431797859987,0.0016580745622321036,2.291125898389453
2024-08-27,-0.0049591292634913,2.8873530602679858,-0.0044138622917409,2.281013184180921
2024-08-28,0.0160137293342761,2.933590350667611,0.014131362629926869,2.3132470086502255
2024-08-29,-0.0136446871870561,2.8935624279977854,-0.013661199812668223,2.281645279048998
2024-08-30,0.00100467891543,2.896469529159676,0.004709149250804456,2.292389887205433
2024-09-02,0.001283931886291,2.900188398745834,-0.0027570990238272586,2.2860695412851877
2024-09-03,-0.006256684774986,2.8820428341468096,-0.004423537038454661,2.2759570279968298
2024-09-04,-0.0551167272814758,2.723194065243608,-0.04887537311298318,2.1647187790643683
2024-09-05,0.0079727477521242,2.7449054046058774,0.006131506668260567,2.1779917666931103
2024-09-06,0.0177058487452579,2.79350628451987,0.014219261195830057,2.2089612005060872
2024-09-09,-0.0190485695970856,2.740293985639297,-0.015450659860182903,2.174831292352726
2024-09-10,0.0016529286555374,2.7448234960927578,0.0017437528610249053,2.178623660641013
2024-09-11,-0.0035139431128917,2.735178342472559,-0.0029010728353082715,2.1723033147207675
2024-09-12,0.0454886197960166,2.8595978301675924,0.03753260450436757,2.253835515895709
2024-09-13,0.0040996161958212,2.871321083745683,0.0005609059433298036,2.2550997056318627
2024-09-16,0.0004908219694849,2.872730391215031,0.0019618920729491673,2.2595239678680517
2024-09-18,-0.0090612775078981,2.846699783934859,-0.005034911010513232,2.248147465763714
2024-09-19,0.0201537948536761,2.9040715873902863,0.012932225973538714,2.277221016812809
2024-09-20,0.0088902754093179,2.929889583610561,0.012767118709358316,2.3062945678619036
2024-09-23,0.0064321370918415,2.948735035076303,0.004384744875730817,2.316407081150262
2024-09-24,0.0107367579087402,2.980394889284938,0.009549837487960788,2.3385283923312086
2024-09-25,0.0183086530019747,3.034961905121715,0.01486481935188766,2.3732901944324722
2024-09-26,0.0091777884988263,3.0628161435889174,0.008255683470473674,2.3928833270612855
2024-09-27,-0.0098892792027813,3.0325270995981803,-0.00211308133876964,2.387826969957019
2024-09-30,-0.0409139385124228,2.908454472307964,-0.02620431259116951,2.3252556056226403
2024-10-01,0.0142269880933825,2.949833019455635,-0.0019026993099129363,2.320831343386451
2024-10-04,0.0008957126742047,2.9524752222779487,0.0,2.320831343386451
2024-10-07,0.0249956175750528,3.026274163833828,0.02478207104277952,2.3783463506165634
2024-10-08,0.0018507456073447,3.031875027449164,-0.004783281956059149,2.3669700494324
2024-10-09,0.0090142864578792,3.059205217451081,0.00934574996674642,2.389091159693173
2024-10-11,0.0216983499030102,3.1255849226844497,0.016666655453466905,2.428909318898703
2024-10-14,0.0023632635670431,3.132971503657929,0.0007806317301775056,2.430805402582759
2024-10-15,0.019822289806154,3.195074172757859,0.021320816599665893,2.482632158760703
2024-10-16,-0.019171185287398,3.133820813784938,-0.01731155844167409,2.4396539270551374
2024-10-17,-0.005236579998971,3.117410310391113,0.0015543874178458594,2.4434460944232503
2024-10-18,0.0360395899798881,3.2297604997766847,0.02483192967054948,2.5041215759937474
2024-10-21,0.0036327031093328,3.241493260786624,-0.00025242179698325984,2.5034894811256705
2024-10-22,-0.004777187769738,3.2260080388255057,-0.003786881667271258,2.4940090627053895
2024-10-23,-0.0110650202934638,3.190312194409024,-0.006589013798912191,2.477576002576612
2024-10-24,-0.0050281197073682,3.1742709227916586,-0.006122464205678857,2.4624071321839875
2024-10-25,0.0078147939225282,3.199077195907549,0.008213518517052876,2.482632158760704
2024-10-28,-0.0104709288157728,3.1655798863130387,-0.0017819234235849635,2.478208298364863
2024-10-29,-0.0113703597698598,3.129586104125428,-0.02320854547561013,2.4206926883742277
2024-10-30,-0.0070645531968678,3.107476976608655,0.0015667289064305034,2.4244852575826887
2024-11-01,-0.0042514546691189,3.0942656791072727,-0.006777958363484715,2.4080521974539106
2024-11-04,0.0130354315322043,3.1346007675097254,0.01286078177446548,2.4390216312668875
2024-11-05,0.0085297896265053,3.1613382526196654,0.0036278991374842917,2.4478701557392664
2024-11-06,0.0095618790331092,3.191566586573955,0.008004237276658444,2.4674634892882543
2024-11-07,0.0052848506808413,3.208433539421961,0.011526677993276557,2.495905146389447
2024-11-08,0.015905797767384,3.259466234450099,0.007849950073947287,2.515497877177912
2024-11-11,-0.0030819030696217,3.249420875456819,0.0005026403193575391,2.51676226783424
2024-11-12,-0.0289903909622707,3.155218893876361,-0.025615391124828135,2.4522944179754567
2024-11-13,-0.0089473439781414,3.1269880651065187,-0.00644325747541008,2.4364936536349298
2024-11-14,-0.0037498375963809,3.115262367696548,-0.009079075674082171,2.4143725433741574
2024-11-15,-0.000482652645677,3.113758778072801,0.007068069972677726,2.4314374974508377
2024-11-18,-0.011569850135348,3.077733055652874,-0.014036925970395409,2.3973075892974767
2024-11-19,0.0149804877639739,3.12383899803386,0.01370942909617967,2.430173307714684
2024-11-20,-0.0099402541619097,3.092787244432518,-0.004161231322990622,2.420060794426326
2024-11-21,-0.0103556661901958,3.0607593721318795,-0.010968886632145236,2.393515421929364
2024-11-22,0.0260949896501716,3.1406298562693267,0.01954054674782557,2.4402860219232165
2024-11-25,-0.0054100318905436,3.123638948590516,-0.0036260194062845974,2.4314374974508377
2024-11-26,-0.0167857837900376,3.071206220561335,-0.012997138373641026,2.3998357678496096
2024-11-27,-0.0132433211893182,3.030533250143809,-0.014485075423478655,2.3650739657483464
2024-11-28,0.0027080903630594,3.0387402080334547,-0.001603403285914795,2.361281798380234
2024-11-29,-0.0045835880461838,3.0248118747404544,0.0024089674752376666,2.3669700494324024
2024-12-02,0.0340943067281765,3.127940738592886,0.023764989517979895,2.423221067846536
2024-12-03,0.0160473853519989,3.1781360089833024,0.01356282299345235,2.456086786263743
2024-12-04,0.0145692327654464,3.2244390122584274,0.005918673397800056,2.4706235617882903
2024-12-05,0.0035194019017536,3.235787109050259,0.005372160289278005,2.483896147576684
2024-12-06,-0.0067239223105724,3.214029927915453,-0.0038167531398325405,2.4744157291564024
2024-12-09,0.0088998398652846,3.2426342795961327,0.0012771796521384715,2.4775760025766123
2024-12-10,-0.0074684728902089,3.2184167533861068,-0.007142807327072398,2.4598791545520293
2024-12-11,-0.0124341190987158,3.1783985761652014,-0.00873604628644109,2.438389536398811
2024-12-12,0.0139867732211437,3.2228541162564306,0.01166419786371442,2.466831394420178
2024-12-13,0.0058045555901215,3.2415613521330933,0.0007687126929387667,2.4687276790244086
2024-12-16,0.0095661329437567,3.272570558972942,0.004096163563970023,2.4788399913925927
2024-12-17,-0.0035316597025632,3.261012953406022,0.005099519454486279,2.491480884153258
2024-12-18,0.0081382032842184,3.2875517397333103,0.0,2.491480884153258
2024-12-19,-0.0119611207549272,3.248228936386289,-0.013698724036220855,2.457350775079723
2024-12-20,-0.0263530556704468,3.162628178395345,-0.009259241846785615,2.4345975699508737
2024-12-23,0.036291624870891,3.2774050938517783,0.024143373267076162,2.4933769678373143
2024-12-24,-0.0008065356381024,3.274761749843088,0.002788282701664091,2.500329207705463
2024-12-25,0.0045978962824881,3.289818764718726,0.0030333344556596753,2.5079135424416883
2024-12-26,0.001040873433785,3.2932430496728893,-0.0007560402908507458,2.5060174587576323
2024-12-27,0.0045568224477332,3.3082497735274803,0.0032786801127775433,2.514233888361934
2024-12-30,-0.0015803235033151,3.303021668655538,-0.00553038471115741,2.5003292077054633
2024-12-31,-0.0094078794988701,3.2719472388146698,-0.010364026652650127,2.474415729156404
2025-01-02,-0.0127328532548016,3.230286014765389,-0.008684561797623225,2.4529265128435345
2025-01-03,0.0083343217065983,3.257208257616769,0.01004901272174874,2.477576002576614
2025-01-06,0.0396198692005201,3.3862584227423995,0.031377537821707824,2.5553162373036176
2025-01-07,0.0085176828146638,3.415101497915803,0.011130386402273151,2.5837578944048096
2025-01-08,-0.0170659504878656,3.3568195448413363,-0.014921742657483583,2.5452037240152596
2025-01-09,-0.0098176028247489,3.323863623795729,-0.011422877773897389,2.516130172966165
2025-01-10,-0.0002405346192785,3.323064119524445,-0.0002512969301209367,2.5154978771779137
2025-01-13,-0.0271954788321172,3.23269179960415,-0.02311554409396821,2.4573507750797243
2025-01-14,0.0136317434385664,3.2767590248323115,0.00617293691508336,2.472519846392523
2025-01-15,-0.0195042282849201,3.2128483687773097,-0.007668710036201065,2.453558808631786
2025-01-16,0.0333695503912791,3.320059674318763,0.020350305979309757,2.5034894811256736
2025-01-17,0.0094087984278667,3.351297446562917,0.004862954770901151,2.5156638372418145
2025-01-20,0.0040785643770401,3.364965928945335,0.01018855715325473,2.541294822025929
2025-01-21,0.000552112708004,3.366823769396707,0.002017191110792016,2.5464210993508214
2025-01-22,0.0118291752809772,3.406650517905061,0.013084952060531174,2.579740897361752
2025-02-03,-0.0526127689777937,3.22741720121844,-0.042722333687003955,2.4695283459186523
2025-02-04,0.0157506366475698,3.278251076864948,0.005967980713186494,2.4842664434577624
2025-02-05,0.0169189044216187,3.333715493504495,0.015217909093372173,2.5220717843580176
2025-02-06,0.0049609582263241,3.35025391680622,0.004319023476081485,2.5329646716030227
2025-02-07,0.0100639284169581,3.3839706324035914,0.004553566676325449,2.544498695123944
2025-02-10,-0.0163955616198851,3.3284885333801366,-0.011332235279737146,2.5156638372418154
2025-02-11,0.0064329965307123,3.349900688567887,0.006113150265484091,2.531042468296319
2025-02-12,-0.0086773160404023,3.320832541589222,-0.0015190612176272378,2.5271976598425625
2025-02-13,-0.0044473196270934,3.3060637378487217,-0.004310263268320402,2.516304772597558
2025-02-14,-0.0221738237876673,3.232755663094867,-0.01196839355910051,2.486188646764467
2025-02-17,0.0210901076505941,3.300934828037606,0.015206143326836896,2.5239939876647224
2025-02-18,0.0109425545703773,3.337055487526667,0.0035541621660519773,2.532964671603023
2025-02-19,-0.0066197777840835,3.314964921746084,-0.0017707080952445997,2.5284795305540473
2025-02-20,-0.0088053179341851,3.2857756016694384,-0.0038013435259793837,2.518867911260004
2025-02-21,0.0129425672599083,3.328301973395011,0.007122870046726959,2.5368094800567795
2025-02-24,-0.0127887495763589,3.2857371529427613,-0.008840676393876534,2.514382368370679
2025-02-25,-0.017132553801527,3.229444084392293,-0.01299693511481037,2.4817031038751423
2025-02-26,0.0066601188854685,3.2509525659283187,0.005422174315136141,2.4951593307027675
2025-02-27,-0.0182605185661073,3.1915884862406503,-0.011299447766506154,2.466965408176381
2025-03-03,-0.0187183216889089,3.13184730625658,-0.02311689466716016,2.40993682868804
2025-03-04,-0.011220313006811,3.0967069991908427,-0.006647130488734887,2.3939176641181428
2025-03-05,0.0165711626395406,3.148023034521438,0.01311557000261021,2.425315258822369
2025-03-06,-0.0104342510880267,3.115175771748349,-0.0060765274637916145,2.410577764043782
2025-03-07,-0.0038154397002431,3.103290006435585,-0.009303541707073704,2.3881508532778564
2025-03-10,-0.0099958638292165,3.072269942108686,-0.005902961349371405,2.3740536910944887
2025-03-11,-0.0232896220496465,3.0007179363224856,-0.017543810651829084,2.332403742660651
2025-03-12,0.0140237945855417,3.042799388270623,0.004395617080392711,2.342656096390262
2025-03-13,-0.019086840854988,2.9847219605930464,-0.00929977573913976,2.320869920059904
2025-03-14,-0.0040239155368185,2.9727116915227323,-0.003313161121559327,2.313180504072565
2025-03-17,0.0101024112106018,3.002743247441059,0.008587299170419893,2.3330444770962186
2025-03-18,0.0100188571569545,3.0328273031161808,0.004119775421515204,2.3426560963902614
2025-03-19,-0.0179631161149288,2.9783482741137783,-0.012308531758624341,2.313821439428307
2025-03-20,0.028780787820067,3.0640674838453097,0.021600585544284234,2.363801337364877
2025-03-21,-0.0103328961472096,3.032406792746694,-0.008132256025094375,2.3445782996969653
2025-03-24,-0.0037280711909496,3.021101764343415,-0.0010932194769428527,2.342015161034519
2025-03-25,0.0168947950680426,3.0721426595316994,0.010396650917440908,2.366364275107149
2025-03-26,-0.0064632234155285,3.05228671515877,-0.0008123023690497222,2.3644420718004446
2025-03-27,-0.0203219980995189,2.9902581503341263,-0.0189701503229035,2.319588250268593
2025-03-28,-0.0112822530714065,2.956521301133221,-0.009944715489407563,2.296520605067099
2025-03-31,-0.04623305773622,2.819832281119564,-0.03599330359583952,2.213861241714818
2025-04-01,0.0357573765051265,2.9206620856768657,0.02054986785539481,2.259355797682238
2025-04-02,-0.0023679797702276,2.913746016942312,-0.001701638820023943,2.2555111901486558
2025-04-07,-0.0995684975761003,2.62362870371702,-0.10000002672389852,2.0299600108577383
2025-04-08,-0.044231932932958,2.507580534853225,-0.03251259289524355,1.9639607474310965
2025-04-09,-0.0486677313002977,2.3855422791691314,-0.04600325059328392,1.8736121690116505
2025-04-10,0.099147266356624,2.622062274926901,0.09986319801371701,2.060717072046571
2025-04-11,0.0362538795077805,2.7171222047039976,0.02332095764233766,2.108774967596611
2025-04-14,-0.0103899696786518,2.688891387383931,-0.005165695369462986,2.097881678511258
2025-04-15,0.0150129399378857,2.7292595522822243,0.010079521181561635,2.119027321326222
2025-04-16,-0.023818707903523,2.6642521162135138,-0.018143455154749688,2.08058084415005
2025-04-17,-0.0080198414720199,2.642885236599988,-0.011087021370103534,2.0575133998687307
2025-04-18,0.0046180250920368,2.6550901469379804,0.0021798842472968705,2.0619985409177066
2025-04-21,-0.0168779275327931,2.610277727844928,-0.0142944768836889,2.0325233504403584
2025-04-22,-0.0229388294686622,2.550401012180046,-0.016708853652118383,1.998562215233337
2025-04-23,0.0632752256131156,2.7117782116296567,0.044244994946238236,2.086988590346079
2025-04-24,-0.0095523399941677,2.6858743841633936,-0.005833552273659559,2.074814033309764
2025-04-25,0.0280439439600423,2.7611968948765853,0.023780138185430344,2.1241533977309404
2025-04-28,0.0075075500387112,2.7819267187316057,0.008446361687327597,2.1420947656075415
2025-04-29,0.0074349040521896,2.802610076965598,0.0038887870679915615,2.1504249160304485
2025-04-30,0.001916484727121,2.807981236374178,0.004767500940400904,2.160677068839885
2025-05-02,0.0371790588691686,2.9123793360648538,0.02906292298576485,2.223472660088687
2025-05-05,-0.0124920263834859,2.875997816560012,-0.00893376085985309,2.2036086870650333
2025-05-06,-0.0108425173861723,2.8448147602313663,-0.005524735942276426,2.1914343309488924
2025-05-07,0.0042948916943492,2.857032931517046,-0.0038012320539396738,2.1831041805259854
2025-05-08,-0.0045422334585648,2.8440556209432875,0.013208099374811821,2.21193883748794
2025-05-09,0.0281970803837502,2.924249685902882,0.012456486908080988,2.239491824658584
2025-05-12,0.0077412364355966,2.9468869941181755,0.011158893313824025,2.2644820750071304
2025-05-13,0.0133626785554886,2.9862652977599264,0.012167545239116784,2.2920352630979486
2025-05-14,0.0290179590636942,3.0729206219236547,0.022644547437338458,2.3439373643412225
2025-05-15,-0.0034574011863217,3.0622963025199432,-0.0021869511031746836,2.338811287936504
2025-05-16,0.0040063952578751,3.0745650719045683,0.0027397448563206694,2.345219034132533
2025-05-19,-0.0174037134433503,3.0210562224302078,-0.013934504598543285,2.3125395687168218
2025-05-20,-0.0030842531562063,3.0117385202411,0.0019396610332653719,2.317025111606146
2025-05-21,0.0145367816892512,3.055519505614954,0.015486727965877467,2.3529082491996975
